ThreadID,CallerID,StartNanos,EndNanos
40,ooc_-_967323951,22826222907061,22826222914567
40,ooc_-_967323951,22826236327381,22826236341438
40,ooc_-_967323951,22826262822104,22826262841709
40,ooc_-_967323951,22826286580930,22826286595802
40,ooc_-_967323951,22826312191036,22826312213412
40,ooc_-_967323951,22826336627380,22826336657327
40,ooc_-_967323951,22826357116455,22826357128776
40,ooc_-_967323951,22826372721544,22826372731454
40,ooc_-_967323951,22826385781563,22826385791676
40,ooc_-_967323951,22826399548628,22826399570153
40,ooc_-_967323951,22826412105591,22826412112170
40,ooc_-_967323951,22826424210925,22826424216867
40,ooc_-_967323951,22826436237394,22826436243267
40,ooc_-_967323951,22826448161865,22826448167058
40,ooc_-_967323951,22826463693831,22826463701025
40,ooc_-_967323951,22826478615726,22826478632432
40,ooc_-_967323951,22826493574556,22826493591425
40,ooc_-_967323951,22826507934061,22826507943612
40,ooc_-_967323951,22826520176051,22826520180261
40,ooc_-_967323951,22826535394396,22826535412287
40,ooc_-_967323951,22826553287093,22826553321012
40,ooc_-_967323951,22826568981401,22826568998769
40,ooc_-_967323951,22826585427426,22826585455844
40,ooc_-_967323951,22826596130544,22826596143892
40,ooc_-_967323951,22826607690491,22826607709924
40,ooc_-_967323951,22826622585210,22826622604869
40,ooc_-_967323951,22826636168124,22826636186353
40,ooc_-_967323951,22826646656283,22826646672571
40,ooc_-_967323951,22826658091960,22826658112794
41,ooc_-_967323951,22826676819738,22826676869120
41,ooc_-_967323951,22826689923027,22826689947933
41,ooc_-_967323951,22826702389102,22826702407725
41,ooc_-_967323951,22826714560864,22826714571285
41,ooc_-_967323951,22826726759706,22826726774369
41,ooc_-_967323951,22826738988380,22826739022921
41,ooc_-_967323951,22826756015232,22826756041069
41,ooc_-_967323951,22826769909916,22826769929128
41,ooc_-_967323951,22826782966828,22826782984910
41,ooc_-_967323951,22826796619813,22826796640727
41,ooc_-_967323951,22826809690097,22826809710821
41,ooc_-_967323951,22826822666630,22826822685597
41,ooc_-_967323951,22826836508279,22826836530350
41,ooc_-_967323951,22826849892775,22826849916385
41,ooc_-_967323951,22826869353699,22826869370567
41,ooc_-_967323951,22826888341142,22826888366074
41,ooc_-_967323951,22826900318942,22826900343948
41,ooc_-_967323951,22826914722531,22826914754665
41,ooc_-_967323951,22826928632721,22826928648764
41,ooc_-_967323951,22826942191727,22826942206629
41,ooc_-_967323951,22826956489360,22826956510737
41,ooc_-_967323951,22826972322983,22826972342145
41,ooc_-_967323951,22826992258140,22826992280794
41,ooc_-_967323951,22827007599984,22827007620314
41,ooc_-_967323951,22827025195443,22827025213777
41,ooc_-_967323951,22827039189361,22827039198074
41,ooc_-_967323951,22827051624232,22827051629951
41,ooc_-_967323951,22827064603142,22827064612726
41,ooc_-_967323951,22827084258886,22827084282023
41,ooc_-_967323951,22827102361429,22827102376626
41,ooc_-_967323951,22827117339090,22827117357731
41,ooc_-_967323951,22827135387534,22827135418695
41,ooc_-_967323951,22827149459027,22827149485074
41,ooc_-_967323951,22827166328148,22827166348968
41,ooc_-_967323951,22827178713005,22827178731555
41,ooc_-_967323951,22827202667522,22827202689954
41,ooc_-_967323951,22827227349021,22827227368594
41,ooc_-_967323951,22827249138426,22827249155445
41,ooc_-_967323951,22827263135972,22827263147146
41,ooc_-_967323951,22827278435022,22827278446141
41,ooc_-_967323951,22827291158138,22827291165012
41,ooc_-_967323951,22827303353116,22827303369874
41,ooc_-_967323951,22827315406269,22827315411841
41,ooc_-_967323951,22827327411899,22827327418941
41,ooc_-_967323951,22827339842967,22827339849153
41,ooc_-_967323951,22827352780828,22827352795965
42,ooc_-_967323951,22827367403990,22827367447815
42,ooc_-_967323951,22827376677270,22827376685976
42,ooc_-_967323951,22827385937367,22827385952269
42,ooc_-_967323951,22827395020307,22827395036872
42,ooc_-_967323951,22827404987883,22827405019980
42,ooc_-_967323951,22827418199447,22827418214346
42,ooc_-_967323951,22827430754199,22827430774836
42,ooc_-_967323951,22827444458957,22827444477787
42,ooc_-_967323951,22827456814369,22827456832894
42,ooc_-_967323951,22827467580624,22827467599918
42,ooc_-_967323951,22827479148552,22827479162214
42,ooc_-_967323951,22827489281074,22827489285880
42,ooc_-_967323951,22827499254798,22827499267696
42,ooc_-_967323951,22827508801193,22827508806845
42,ooc_-_967323951,22827518046959,22827518056875
42,ooc_-_967323951,22827527496674,22827527501334
42,ooc_-_967323951,22827536869616,22827536874602
42,ooc_-_967323951,22827546129255,22827546137386
42,ooc_-_967323951,22827555184276,22827555189479
42,ooc_-_967323951,22827564912081,22827564924181
42,ooc_-_967323951,22827575373270,22827575390944
42,ooc_-_967323951,22827585403364,22827585432509
42,ooc_-_967323951,22827595959869,22827595975878
42,ooc_-_967323951,22827603396592,22827603410635
42,ooc_-_967323951,22827612014021,22827612081404
42,ooc_-_967323951,22827621780629,22827621795356
42,ooc_-_967323951,22827629486958,22827629500276
42,ooc_-_967323951,22827637840367,22827637854092
42,ooc_-_967323951,22827647295255,22827647315988
42,ooc_-_967323951,22827660026417,22827660043275
42,ooc_-_967323951,22827672569856,22827672587721
42,ooc_-_967323951,22827685861862,22827685885811
42,ooc_-_967323951,22827695756608,22827695775212
42,ooc_-_967323951,22827704967161,22827704987462
42,ooc_-_967323951,22827714012649,22827714021785
42,ooc_-_967323951,22827724628552,22827724643088
42,ooc_-_967323951,22827733245357,22827733263764
42,ooc_-_967323951,22827742674385,22827742684621
42,ooc_-_967323951,22827751774715,22827751790840
42,ooc_-_967323951,22827761683884,22827761696305
42,ooc_-_967323951,22827771498121,22827771523796
42,ooc_-_967323951,22827780829646,22827780878929
42,ooc_-_967323951,22827789060364,22827789090950
42,ooc_-_967323951,22827797501076,22827797539473
42,ooc_-_967323951,22827806066268,22827806073325
42,ooc_-_967323951,22827816462426,22827816480459
32,ooc_-_967323951,22827832394172,22827832438529
32,ooc_-_967323951,22827847473381,22827847482091
32,ooc_-_967323951,22827858807752,22827858812343
32,ooc_-_967323951,22827870269102,22827870277759
32,ooc_-_967323951,22827881240484,22827881245237
32,ooc_-_967323951,22827891014935,22827891029071
32,ooc_-_967323951,22827900565028,22827900574553
32,ooc_-_967323951,22827909611496,22827909622014
32,ooc_-_967323951,22827918812718,22827918823168
32,ooc_-_967323951,22827927774283,22827927784484
32,ooc_-_967323951,22827936831086,22827936840824
32,ooc_-_967323951,22827946110225,22827946128816
32,ooc_-_967323951,22827955574919,22827955590047
32,ooc_-_967323951,22827963584079,22827963614792
32,ooc_-_967323951,22827973026434,22827973047642
32,ooc_-_967323951,22827983508242,22827983531108
32,ooc_-_967323951,22827992632318,22827992639836
32,ooc_-_967323951,22828002929345,22828002948803
32,ooc_-_967323951,22828012184135,22828012196243
32,ooc_-_967323951,22828021513015,22828021521375
32,ooc_-_967323951,22828031521810,22828031543541
32,ooc_-_967323951,22828040802718,22828040816031
32,ooc_-_967323951,22828050495203,22828050503813
32,ooc_-_967323951,22828059767568,22828059776704
32,ooc_-_967323951,22828070047328,22828070057083
32,ooc_-_967323951,22828080567051,22828080584935
32,ooc_-_967323951,22828089911054,22828089928803
32,ooc_-_967323951,22828099108264,22828099126123
32,ooc_-_967323951,22828108482013,22828108498615
32,ooc_-_967323951,22828117519729,22828117541880
32,ooc_-_967323951,22828128164766,22828128181882
32,ooc_-_967323951,22828137629366,22828137642457
32,ooc_-_967323951,22828147467707,22828147482680
32,ooc_-_967323951,22828158137647,22828158161561
32,ooc_-_967323951,22828169827524,22828169843571
32,ooc_-_967323951,22828182865284,22828182876655
32,ooc_-_967323951,22828194640001,22828194649340
32,ooc_-_967323951,22828207162428,22828207174750
32,ooc_-_967323951,22828221306571,22828221325411
32,ooc_-_967323951,22828231485742,22828231498650
32,ooc_-_967323951,22828240866720,22828240882335
32,ooc_-_967323951,22828249909627,22828249917278
32,ooc_-_967323951,22828258470487,22828258481379
32,ooc_-_967323951,22828268670669,22828268696436
32,ooc_-_967323951,22828277278207,22828277283249
32,ooc_-_967323951,22828286178588,22828286186478
42,ooc_-_967323951,22828304714041,22828304731248
42,ooc_-_967323951,22828313850183,22828313872067
42,ooc_-_967323951,22828322631035,22828322642156
42,ooc_-_967323951,22828332041024,22828332056970
42,ooc_-_967323951,22828341162660,22828341178867
42,ooc_-_967323951,22828357420714,22828357440409
42,ooc_-_967323951,22828366853331,22828366876371
42,ooc_-_967323951,22828376391502,22828376406227
42,ooc_-_967323951,22828384521943,22828384530395
42,ooc_-_967323951,22828402199241,22828402219382
42,ooc_-_967323951,22828415833800,22828415851651
42,ooc_-_967323951,22828429484233,22828429499075
42,ooc_-_967323951,22828442216647,22828442227407
42,ooc_-_967323951,22828453849459,22828453869843
42,ooc_-_967323951,22828465789308,22828465801585
42,ooc_-_967323951,22828480243011,22828480256928
42,ooc_-_967323951,22828493697636,22828493708541
42,ooc_-_967323951,22828506399268,22828506409532
42,ooc_-_967323951,22828518679171,22828518704451
42,ooc_-_967323951,22828530680639,22828530698220
42,ooc_-_967323951,22828545100646,22828545131195
42,ooc_-_967323951,22828560863059,22828560882861
42,ooc_-_967323951,22828577111513,22828577154238
42,ooc_-_967323951,22828586302989,22828586322217
42,ooc_-_967323951,22828603313926,22828603335863
42,ooc_-_967323951,22828615850533,22828615877164
42,ooc_-_967323951,22828630248140,22828630268483
42,ooc_-_967323951,22828643922375,22828643936192
42,ooc_-_967323951,22828659192704,22828659203920
42,ooc_-_967323951,22828672554625,22828672560827
42,ooc_-_967323951,22828687026552,22828687041888
42,ooc_-_967323951,22828702712026,22828702718374
42,ooc_-_967323951,22828715415727,22828715425104
42,ooc_-_967323951,22828731213528,22828731225057
42,ooc_-_967323951,22828741672062,22828741677226
42,ooc_-_967323951,22828751777625,22828751783693
42,ooc_-_967323951,22828761991550,22828761997135
42,ooc_-_967323951,22828776956943,22828776974102
42,ooc_-_967323951,22828793406937,22828793425718
42,ooc_-_967323951,22828805142659,22828805158811
42,ooc_-_967323951,22828815495800,22828815520792
42,ooc_-_967323951,22828826923665,22828826936727
42,ooc_-_967323951,22828839938256,22828839958872
42,ooc_-_967323951,22828852349374,22828852371209
42,ooc_-_967323951,22828865503971,22828865518192
42,ooc_-_967323951,22828879217066,22828879234968
40,ooc_-_967323951,22828892886284,22828892907206
40,ooc_-_967323951,22828902300640,22828902307359
40,ooc_-_967323951,22828914865552,22828914873349
40,ooc_-_967323951,22828927362062,22828927368410
40,ooc_-_967323951,22828939081516,22828939087512
40,ooc_-_967323951,22828950951833,22828950958232
40,ooc_-_967323951,22828963056075,22828963062485
40,ooc_-_967323951,22828977068636,22828977073582
40,ooc_-_967323951,22828990123437,22828990144323
40,ooc_-_967323951,22829003826349,22829003848467
40,ooc_-_967323951,22829023296216,22829023312196
40,ooc_-_967323951,22829042213036,22829042228741
40,ooc_-_967323951,22829061322500,22829061339514
40,ooc_-_967323951,22829082739457,22829082758806
40,ooc_-_967323951,22829101030052,22829101043750
40,ooc_-_967323951,22829112883276,22829112890491
40,ooc_-_967323951,22829124716092,22829124722449
40,ooc_-_967323951,22829136446922,22829136451978
40,ooc_-_967323951,22829148137537,22829148142277
40,ooc_-_967323951,22829159692504,22829159698792
40,ooc_-_967323951,22829172123853,22829172131970
40,ooc_-_967323951,22829186239163,22829186251032
40,ooc_-_967323951,22829199569631,22829199577220
40,ooc_-_967323951,22829212803238,22829212807961
40,ooc_-_967323951,22829225176494,22829225180466
40,ooc_-_967323951,22829237191156,22829237195480
40,ooc_-_967323951,22829249127778,22829249137571
40,ooc_-_967323951,22829261116983,22829261130913
40,ooc_-_967323951,22829276269776,22829276289353
40,ooc_-_967323951,22829287710142,22829287738004
40,ooc_-_967323951,22829301796696,22829301816618
40,ooc_-_967323951,22829315734058,22829315758916
40,ooc_-_967323951,22829328011106,22829328069690
40,ooc_-_967323951,22829340738178,22829340785840
40,ooc_-_967323951,22829352957290,22829353018154
40,ooc_-_967323951,22829365052226,22829365062627
40,ooc_-_967323951,22829378472674,22829378488380
40,ooc_-_967323951,22829390557354,22829390569771
40,ooc_-_967323951,22829402775165,22829402789602
40,ooc_-_967323951,22829415488906,22829415506437
40,ooc_-_967323951,22829427527184,22829427549267
40,ooc_-_967323951,22829440454124,22829440466195
40,ooc_-_967323951,22829452604429,22829452626944
40,ooc_-_967323951,22829464675580,22829464691499
40,ooc_-_967323951,22829478230020,22829478278621
40,ooc_-_967323951,22829491489571,22829491497136
42,ooc_-_967323951,22829509949697,22829509967656
42,ooc_-_967323951,22829526115060,22829526132005
42,ooc_-_967323951,22829538559075,22829538573911
42,ooc_-_967323951,22829550834542,22829550852332
42,ooc_-_967323951,22829563597780,22829563617502
42,ooc_-_967323951,22829575930788,22829575949182
42,ooc_-_967323951,22829589127128,22829589141180
42,ooc_-_967323951,22829601758441,22829601770025
42,ooc_-_967323951,22829614304217,22829614314845
42,ooc_-_967323951,22829627514498,22829627519221
42,ooc_-_967323951,22829639438905,22829639448934
42,ooc_-_967323951,22829652059985,22829652076795
42,ooc_-_967323951,22829664222002,22829664237607
42,ooc_-_967323951,22829676246771,22829676252101
42,ooc_-_967323951,22829688337556,22829688350889
42,ooc_-_967323951,22829702643315,22829702661440
42,ooc_-_967323951,22829715261462,22829715272126
42,ooc_-_967323951,22829727639673,22829727660539
42,ooc_-_967323951,22829740169200,22829740183000
42,ooc_-_967323951,22829750923805,22829750938684
42,ooc_-_967323951,22829779911835,22829779935399
42,ooc_-_967323951,22829803014735,22829803033380
42,ooc_-_967323951,22829819983522,22829820018278
42,ooc_-_967323951,22829841865771,22829841883783
42,ooc_-_967323951,22829853582287,22829853600208
42,ooc_-_967323951,22829866637310,22829866654178
42,ooc_-_967323951,22829880442133,22829880459664
42,ooc_-_967323951,22829892584372,22829892603514
42,ooc_-_967323951,22829904526089,22829904544298
42,ooc_-_967323951,22829916314899,22829916331544
42,ooc_-_967323951,22829928737961,22829928758019
42,ooc_-_967323951,22829940632549,22829940647623
42,ooc_-_967323951,22829952378422,22829952398655
42,ooc_-_967323951,22829964594959,22829964614274
42,ooc_-_967323951,22829977735464,22829977757221
42,ooc_-_967323951,22829991445109,22829991467086
42,ooc_-_967323951,22830005684132,22830005707321
42,ooc_-_967323951,22830020569711,22830020584052
42,ooc_-_967323951,22830034523131,22830034535077
42,ooc_-_967323951,22830046156306,22830046176497
42,ooc_-_967323951,22830059044742,22830059064442
42,ooc_-_967323951,22830071180272,22830071201506
42,ooc_-_967323951,22830084077099,22830084100740
42,ooc_-_967323951,22830096351915,22830096369366
42,ooc_-_967323951,22830108716234,22830108734601
42,ooc_-_967323951,22830121446254,22830121462055
43,ooc_-_967323951,22830138830807,22830138866796
43,ooc_-_967323951,22830150682291,22830150686572
43,ooc_-_967323951,22830166738111,22830166752903
43,ooc_-_967323951,22830181951029,22830181964396
43,ooc_-_967323951,22830194094773,22830194108362
43,ooc_-_967323951,22830206039062,22830206055501
43,ooc_-_967323951,22830218276838,22830218291917
43,ooc_-_967323951,22830231247221,22830231262449
43,ooc_-_967323951,22830242498900,22830242514487
43,ooc_-_967323951,22830255590035,22830255608555
43,ooc_-_967323951,22830275698746,22830275714312
43,ooc_-_967323951,22830291684012,22830291703789
43,ooc_-_967323951,22830305156423,22830305168370
43,ooc_-_967323951,22830317605263,22830317611848
43,ooc_-_967323951,22830329841704,22830329847756
43,ooc_-_967323951,22830341964902,22830341970385
43,ooc_-_967323951,22830354344159,22830354349813
43,ooc_-_967323951,22830367277662,22830367287437
43,ooc_-_967323951,22830381662909,22830381682953
43,ooc_-_967323951,22830404119650,22830404133633
43,ooc_-_967323951,22830422234606,22830422243428
43,ooc_-_967323951,22830439922924,22830439930260
43,ooc_-_967323951,22830458029567,22830458039407
43,ooc_-_967323951,22830481030778,22830481045585
43,ooc_-_967323951,22830498227227,22830498241713
43,ooc_-_967323951,22830515701349,22830515747509
43,ooc_-_967323951,22830529037364,22830529080146
43,ooc_-_967323951,22830543981577,22830544008466
43,ooc_-_967323951,22830559458366,22830559512193
