ThreadID,CallerID,StartNanos,EndNanos
39,ooc_-_697508322,7801066790434,7801066825082
34,ooc_uacmean_25764044,7801066672203,7801069997532
39,ooc_-_697508322,7801075864019,7801075898947
34,ooc_uacmean_25764044,7801075718446,7801079120076
39,ooc_-_697508322,7801085168494,7801085203352
34,ooc_uacmean_25764044,7801085041846,7801088549673
39,ooc_-_697508322,7801094366258,7801094400563
34,ooc_uacmean_25764044,7801094274147,7801097679174
39,ooc_-_697508322,7801103444193,7801103475606
34,ooc_uacmean_25764044,7801103357634,7801106832179
39,ooc_-_697508322,7801112715769,7801112749173
34,ooc_uacmean_25764044,7801112569413,7801116769274
39,ooc_-_697508322,7801121929683,7801121980659
34,ooc_uacmean_25764044,7801121819069,7801126253077
39,ooc_-_697508322,7801130813995,7801130876404
34,ooc_uacmean_25764044,7801130792132,7801134261721
39,ooc_-_697508322,7801139406994,7801139443027
34,ooc_uacmean_25764044,7801139316914,7801142734775
39,ooc_-_697508322,7801147662128,7801147704058
34,ooc_uacmean_25764044,7801147639573,7801150912678
39,ooc_-_697508322,7801156142955,7801156171974
34,ooc_uacmean_25764044,7801156041291,7801159401588
39,ooc_-_697508322,7801164507304,7801164545960
34,ooc_uacmean_25764044,7801164368549,7801167713818
39,ooc_-_697508322,7801172964839,7801173014042
34,ooc_uacmean_25764044,7801172873507,7801176314323
39,ooc_-_697508322,7801181725112,7801181763632
34,ooc_uacmean_25764044,7801181624470,7801184974984
39,ooc_-_697508322,7801190557159,7801190595449
34,ooc_uacmean_25764044,7801190456912,7801193874395
39,ooc_-_697508322,7801199273430,7801199315334
34,ooc_uacmean_25764044,7801199152069,7801202524681
39,ooc_-_697508322,7801208685005,7801208726250
34,ooc_uacmean_25764044,7801208590768,7801211998367
39,ooc_-_697508322,7801217520099,7801217561174
34,ooc_uacmean_25764044,7801217422769,7801220978978
39,ooc_-_697508322,7801226396239,7801226438058
34,ooc_uacmean_25764044,7801226272766,7801229943144
39,ooc_-_697508322,7801235016885,7801235058326
34,ooc_uacmean_25764044,7801234904617,7801238572302
39,ooc_-_697508322,7801243785229,7801243824975
34,ooc_uacmean_25764044,7801243678162,7801247319019
39,ooc_-_697508322,7801252584547,7801252621776
34,ooc_uacmean_25764044,7801252437980,7801256334831
39,ooc_-_697508322,7801260635222,7801260672194
34,ooc_uacmean_25764044,7801260545176,7801264090291
39,ooc_-_697508322,7801268831600,7801268868934
34,ooc_uacmean_25764044,7801268728614,7801272400580
39,ooc_-_697508322,7801277024497,7801277062272
34,ooc_uacmean_25764044,7801277012709,7801280697389
39,ooc_-_697508322,7801285346156,7801285383275
34,ooc_uacmean_25764044,7801285253792,7801289054581
39,ooc_-_697508322,7801293716594,7801293755664
34,ooc_uacmean_25764044,7801293605408,7801297401300
39,ooc_-_697508322,7801302418566,7801302460559
34,ooc_uacmean_25764044,7801302311129,7801306145869
39,ooc_-_697508322,7801311203963,7801311244139
34,ooc_uacmean_25764044,7801311117114,7801315008946
39,ooc_-_697508322,7801319962318,7801320015758
34,ooc_uacmean_25764044,7801319837339,7801324306565
39,ooc_-_697508322,7801328835482,7801328875806
34,ooc_uacmean_25764044,7801328721610,7801332662031
39,ooc_-_697508322,7801337567861,7801337608322
34,ooc_uacmean_25764044,7801337474884,7801341517178
39,ooc_-_697508322,7801346420257,7801346460785
34,ooc_uacmean_25764044,7801346316136,7801350369048
39,ooc_-_697508322,7801355173880,7801355212712
34,ooc_uacmean_25764044,7801355052017,7801359011976
39,ooc_-_697508322,7801363928370,7801363968671
34,ooc_uacmean_25764044,7801363836622,7801367964266
39,ooc_-_697508322,7801372702757,7801372746759
34,ooc_uacmean_25764044,7801372608612,7801376724592
39,ooc_-_697508322,7801381557109,7801381601064
34,ooc_uacmean_25764044,7801381433982,7801385989442
39,ooc_-_697508322,7801393948227,7801393996435
34,ooc_uacmean_25764044,7801393931489,7801397748826
39,ooc_-_697508322,7801402626326,7801402672007
34,ooc_uacmean_25764044,7801402478660,7801405689293
39,ooc_-_697508322,7801410981663,7801411038036
34,ooc_uacmean_25764044,7801410852755,7801414147712
39,ooc_-_697508322,7801419285772,7801419329125
34,ooc_uacmean_25764044,7801419178139,7801422466935
39,ooc_-_697508322,7801432044377,7801432107973
34,ooc_uacmean_25764044,7801431935310,7801435221548
39,ooc_-_697508322,7801441853340,7801441906386
34,ooc_uacmean_25764044,7801441710777,7801445367702
39,ooc_-_697508322,7801450719546,7801450769263
34,ooc_uacmean_25764044,7801450566115,7801453931115
39,ooc_-_697508322,7801459539568,7801459586042
34,ooc_uacmean_25764044,7801459410806,7801462666892
39,ooc_-_697508322,7801468223478,7801468270403
34,ooc_uacmean_25764044,7801468059659,7801471441023
39,ooc_-_697508322,7801476995085,7801477054608
34,ooc_uacmean_25764044,7801476874840,7801480321957
39,ooc_-_697508322,7801485697108,7801485745543
34,ooc_uacmean_25764044,7801485573797,7801488881789
39,ooc_-_697508322,7801494649221,7801494695306
34,ooc_uacmean_25764044,7801494484307,7801497778372
39,ooc_-_697508322,7801503375564,7801503427104
34,ooc_uacmean_25764044,7801503254271,7801506627289
